Case ID,Label,Cumduration_6_L,Cumduration_6_M,Cumduration_6_S,Cumduration_6_LL,Cumduration_7_L,Cumduration_7_M,Cumduration_7_S,Cumduration_7_LL,Cumduration_2_M,Cumduration_2_L,Cumduration_2_S,Cumduration_2_LL,Cumduration_5_L,Cumduration_5_M,Cumduration_5_S,Cumduration_5_LL,Duration_3_LL,Duration_3_M,Duration_3_L,Cumduration_3_L,Cumduration_3_LL,Cumduration_3_M,Cumduration_3_S,Cumduration_4_L,Cumduration_4_LL,Cumduration_4_M,Cumduration_4_S,Duration_4_M,Duration_4_LL,Duration_4_L,Duration_5_M,Duration_5_L,Duration_5_LL,Duration_8_M,Duration_8_L,Duration_8_LL,Duration_7_M,Duration_7_L,Duration_7_LL,Cumduration_8_L,Cumduration_8_M,Cumduration_8_S,Cumduration_8_LL,Duration_2_M,Duration_2_L,Duration_2_S,Duration_2_LL,Duration_6_M,Duration_6_L,Duration_6_LL
9825880,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9837234,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6299700000000001,0.37002999999999986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16303,0.0,0.83697,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6299700000000001,0.37002999999999986,0.0,0.0,1.0,0.0,0.0
9838258,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
9843323,0,0.0,0.8761200000000002,0.12387999999999977,0.0,0.0,0.8151000000000002,0.18489999999999984,0.0,0.89412,0.0,0.10587999999999997,0.0,0.0,0.9051900000000002,0.09480999999999984,0.0,0.0,1.0,0.0,0.0,0.0,0.8933999999999997,0.10660000000000025,0.0,0.0,0.9344399999999999,0.06556000000000006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7529999999999997,0.24700000000000033,0.0,0.89412,0.0,0.10587999999999997,0.0,1.0,0.0,0.0
9857886,0,0.0,0.8761200000000002,0.12387999999999977,0.0,0.0,0.8151000000000002,0.18489999999999984,0.0,0.89412,0.0,0.10587999999999997,0.0,0.0,0.9051900000000002,0.09480999999999984,0.0,0.0,1.0,0.0,0.0,0.0,0.8933999999999997,0.10660000000000025,0.0,0.0,0.9344399999999999,0.06556000000000006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7529999999999997,0.24700000000000033,0.0,0.89412,0.0,0.10587999999999997,0.0,1.0,0.0,0.0
9863829,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3776999999999999,0.6223000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38379999999999903,0.0,0.616200000000001,0.0,0.00849999999999973,0.0,0.9915000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3776999999999999,0.6223000000000001,0.0,0.0,1.0,0.0,0.0
9870146,0,0.0,0.8761200000000002,0.12387999999999977,0.0,0.0,0.8151000000000002,0.18489999999999984,0.0,0.89412,0.0,0.10587999999999997,0.0,0.0,0.9051900000000002,0.09480999999999984,0.0,0.0,1.0,0.0,0.0,0.0,0.8933999999999997,0.10660000000000025,0.0,0.0,0.9344399999999999,0.06556000000000006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7529999999999997,0.24700000000000033,0.0,0.89412,0.0,0.10587999999999997,0.0,1.0,0.0,0.0
9882236,0,0.0,0.9994199999999998,0.000580000000000247,0.0,0.0,0.93309,0.06691000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8620800000000002,0.13791999999999982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9888564,0,0.0,0.9363299999999999,0.06367000000000012,0.0,0.0,0.8727,0.12729999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.9739499999999999,0.02605000000000013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8062800000000001,0.1937199999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9890936,0,0.0,0.8108699999999995,0.18913000000000046,0.0,0.0,0.7527300000000001,0.24726999999999988,0.0,0.7561499999999999,0.0,0.24385000000000012,0.0,0.0,0.8308499999999999,0.16915000000000013,0.0,0.0,1.0,0.0,0.0,0.0,0.7749599999999996,0.22504000000000035,0.0,0.0,0.8492100000000002,0.15078999999999976,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6954000000000002,0.30459999999999976,0.0,0.7561499999999999,0.0,0.24385000000000012,0.0,1.0,0.0,0.0
9892199,0,0.0,0.7511099999999997,0.24889000000000028,0.0,0.0,0.6955799999999996,0.30442000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,0.0,0.7627199999999998,0.23728000000000016,0.0,0.0,1.0,0.0,0.0,0.0,0.6669600000000004,0.33303999999999956,0.0,0.0,0.7712700000000003,0.22872999999999966,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6425699999999996,0.35743000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,1.0,0.0,0.0
9895294,0,0.0,0.7511099999999997,0.24889000000000028,0.0,0.0,0.6955799999999996,0.30442000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,0.0,0.7627199999999998,0.23728000000000016,0.0,0.0,1.0,0.0,0.0,0.0,0.6669600000000004,0.33303999999999956,0.0,0.0,0.7712700000000003,0.22872999999999966,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6425699999999996,0.35743000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,1.0,0.0,0.0
9928031,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9930454,1,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
9934040,0,0.0,0.7511099999999997,0.24889000000000028,0.0,0.0,0.6955799999999996,0.30442000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,0.0,0.7627199999999998,0.23728000000000016,0.0,0.0,1.0,0.0,0.0,0.0,0.6669600000000004,0.33303999999999956,0.0,0.0,0.7712700000000003,0.22872999999999966,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6425699999999996,0.35743000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,1.0,0.0,0.0
9935064,1,0.0,0.7511099999999997,0.24889000000000028,0.0,0.0,0.6955799999999996,0.30442000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,0.0,0.7627199999999998,0.23728000000000016,0.0,0.0,1.0,0.0,0.0,0.0,0.6669600000000004,0.33303999999999956,0.0,0.0,0.7712700000000003,0.22872999999999966,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6425699999999996,0.35743000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,1.0,0.0,0.0
9996445,1,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10009138,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10051383,1,0.0,0.7511099999999997,0.24889000000000028,0.0,0.0,0.6955799999999996,0.30442000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,0.0,0.7627199999999998,0.23728000000000016,0.0,0.0,1.0,0.0,0.0,0.0,0.6669600000000004,0.33303999999999956,0.0,0.0,0.7712700000000003,0.22872999999999966,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6425699999999996,0.35743000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,1.0,0.0,0.0
10053042,1,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10083315,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10093171,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10128431,1,0.0,1.0,0.0,0.0,0.0,0.93561,0.06438999999999995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86442,0.13558000000000003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10153084,1,0.0,0.8761200000000002,0.12387999999999977,0.0,0.0,0.8151000000000002,0.18489999999999984,0.0,0.89412,0.0,0.10587999999999997,0.0,0.0,0.9051900000000002,0.09480999999999984,0.0,0.0,1.0,0.0,0.0,0.0,0.8933999999999997,0.10660000000000025,0.0,0.0,0.9344399999999999,0.06556000000000006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7529999999999997,0.24700000000000033,0.0,0.89412,0.0,0.10587999999999997,0.0,1.0,0.0,0.0
10154600,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10186016,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6299700000000001,0.37002999999999986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16303,0.0,0.83697,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6299700000000001,0.37002999999999986,0.0,0.0,1.0,0.0,0.0
10186644,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.500280000000001,0.49971999999999905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2762500000000001,0.0,0.7237499999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.500280000000001,0.49971999999999905,0.0,0.0,1.0,0.0,0.0
10292508,1,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10294414,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7611000000000008,0.23889999999999922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04890999999999934,0.0,0.9510900000000007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7611000000000008,0.23889999999999922,0.0,0.0,1.0,0.0,0.0
10295206,0,0.0,1.0,0.0,0.0,0.0,0.9961800000000003,0.0038199999999997125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9203999999999999,0.07960000000000012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10297111,0,0.0,1.0,0.0,0.0,0.0,0.9961800000000003,0.0038199999999997125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9203999999999999,0.07960000000000012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10333518,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10339356,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10342607,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10361639,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9898800000000003,0.010119999999999685,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10368001,1,0.0,0.7511099999999997,0.24889000000000028,0.0,0.0,0.6955799999999996,0.30442000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,0.0,0.7627199999999998,0.23728000000000016,0.0,0.0,1.0,0.0,0.0,0.0,0.6669600000000004,0.33303999999999956,0.0,0.0,0.7712700000000003,0.22872999999999966,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6425699999999996,0.35743000000000036,0.0,0.6305100000000001,0.0,0.3694899999999999,0.0,1.0,0.0,0.0
10432793,1,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10434329,1,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10443842,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10457489,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9765600000000001,0.023439999999999905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10492879,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10497848,0,0.0,1.0,0.0,0.0,0.0,0.9961800000000003,0.0038199999999997125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9203999999999999,0.07960000000000012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10499998,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9765600000000001,0.023439999999999905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10501095,1,0.0,1.0,0.0,0.0,0.0,0.9961800000000003,0.0038199999999997125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9203999999999999,0.07960000000000012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10542627,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10547191,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10548783,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10549639,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10563369,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
10564529,1,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10593326,0,0.0,0.8761200000000002,0.12387999999999977,0.0,0.0,0.8151000000000002,0.18489999999999984,0.0,0.89412,0.0,0.10587999999999997,0.0,0.0,0.9051900000000002,0.09480999999999984,0.0,0.0,1.0,0.0,0.0,0.0,0.8933999999999997,0.10660000000000025,0.0,0.0,0.9344399999999999,0.06556000000000006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7529999999999997,0.24700000000000033,0.0,0.89412,0.0,0.10587999999999997,0.0,1.0,0.0,0.0
10621018,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10658878,1,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
