Case ID,Label,Cumduration_6_L,Cumduration_6_M,Cumduration_6_S,Cumduration_6_LL,Cumduration_7_L,Cumduration_7_M,Cumduration_7_S,Cumduration_7_LL,Cumduration_2_M,Cumduration_2_L,Cumduration_2_S,Cumduration_2_LL,Duration_9_M,Duration_9_L,Duration_9_LL,Cumduration_5_L,Cumduration_5_M,Cumduration_5_S,Cumduration_5_LL,Duration_3_LL,Duration_3_M,Duration_3_L,Cumduration_3_L,Cumduration_3_LL,Cumduration_3_M,Cumduration_3_S,Cumduration_4_L,Cumduration_4_LL,Cumduration_4_M,Cumduration_4_S,Duration_4_M,Duration_4_LL,Duration_4_L,Duration_5_M,Duration_5_L,Duration_5_LL,Duration_8_M,Duration_8_L,Duration_8_LL,Duration_7_M,Duration_7_L,Duration_7_LL,Cumduration_8_L,Cumduration_8_M,Cumduration_8_S,Cumduration_8_LL,Cumduration_9_L,Cumduration_9_M,Cumduration_9_S,Cumduration_9_LL,Duration_2_M,Duration_2_L,Duration_2_S,Duration_2_LL,Duration_6_M,Duration_6_L,Duration_6_LL
9012111,0,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9012817,1,0.0,1.0,0.0,0.0,0.0,0.9439799999999998,0.05602000000000018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,0.83175,0.16825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9014443,0,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9017543,1,0.0,1.0,0.0,0.0,0.0,0.9439799999999998,0.05602000000000018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,0.83175,0.16825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9043775,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9852000000000003,0.014799999999999702,0.0,0.0,0.9399299999999999,0.06007000000000007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9047060,0,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9053509,1,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9074955,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9080437,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9852000000000003,0.014799999999999702,0.0,0.0,0.9399299999999999,0.06007000000000007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9082329,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9852000000000003,0.014799999999999702,0.0,0.0,0.9399299999999999,0.06007000000000007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9123525,0,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9147603,0,0.0,1.0,0.0,0.0,0.0,0.9439799999999998,0.05602000000000018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,0.83175,0.16825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9173797,1,0.0,1.0,0.0,0.0,0.0,0.9439799999999998,0.05602000000000018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,0.83175,0.16825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9179654,1,0.0,0.81969,0.18030999999999997,0.0,0.0,0.7609199999999996,0.2390800000000004,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0,0.0,0.8396699999999999,0.16033000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.7877400000000003,0.21225999999999967,0.0,0.0,0.8592900000000001,0.1407099999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028700000000003,0.29712999999999967,0.0,0.0,0.6709200000000002,0.3290799999999998,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0
9185626,0,0.0,0.7574100000000001,0.24258999999999986,0.0,0.0,0.7003500000000003,0.29964999999999975,0.0,0.6377999999999999,0.0,0.3622000000000001,0.0,1.0,0.0,0.0,0.0,0.76857,0.23143000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.6745199999999998,0.3254800000000002,0.0,0.0,0.7779299999999996,0.22207000000000043,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6470699999999998,0.3529300000000002,0.0,0.0,0.61782,0.38217999999999996,0.0,0.6377999999999999,0.0,0.3622000000000001,0.0,1.0,0.0,0.0
9191160,0,0.0,0.81969,0.18030999999999997,0.0,0.0,0.7609199999999996,0.2390800000000004,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0,0.0,0.8396699999999999,0.16033000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.7877400000000003,0.21225999999999967,0.0,0.0,0.8592900000000001,0.1407099999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028700000000003,0.29712999999999967,0.0,0.0,0.6709200000000002,0.3290799999999998,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0
9294701,1,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9296294,0,0.0,0.81969,0.18030999999999997,0.0,0.0,0.7609199999999996,0.2390800000000004,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0,0.0,0.8396699999999999,0.16033000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.7877400000000003,0.21225999999999967,0.0,0.0,0.8592900000000001,0.1407099999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028700000000003,0.29712999999999967,0.0,0.0,0.6709200000000002,0.3290799999999998,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0
9348937,0,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9354048,0,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9381889,0,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9385395,1,0.0,0.7574100000000001,0.24258999999999986,0.0,0.0,0.7003500000000003,0.29964999999999975,0.0,0.6377999999999999,0.0,0.3622000000000001,0.0,1.0,0.0,0.0,0.0,0.76857,0.23143000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.6745199999999998,0.3254800000000002,0.0,0.0,0.7779299999999996,0.22207000000000043,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6470699999999998,0.3529300000000002,0.0,0.0,0.61782,0.38217999999999996,0.0,0.6377999999999999,0.0,0.3622000000000001,0.0,1.0,0.0,0.0
9410769,0,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9415247,0,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9431949,1,0.0,1.0,0.0,0.0,0.0,0.9439799999999998,0.05602000000000018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,0.83175,0.16825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9444111,1,0.0,1.0,0.0,0.0,0.0,0.9439799999999998,0.05602000000000018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,0.83175,0.16825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9446160,0,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9457704,0,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9471821,1,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9508399,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9942899999999999,0.005710000000000104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9539245,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9540271,0,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
9545290,1,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9546721,0,0.0,0.81969,0.18030999999999997,0.0,0.0,0.7609199999999996,0.2390800000000004,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0,0.0,0.8396699999999999,0.16033000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.7877400000000003,0.21225999999999967,0.0,0.0,0.8592900000000001,0.1407099999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028700000000003,0.29712999999999967,0.0,0.0,0.6709200000000002,0.3290799999999998,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0
9548111,0,0.0,0.81969,0.18030999999999997,0.0,0.0,0.7609199999999996,0.2390800000000004,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0,0.0,0.8396699999999999,0.16033000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.7877400000000003,0.21225999999999967,0.0,0.0,0.8592900000000001,0.1407099999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028700000000003,0.29712999999999967,0.0,0.0,0.6709200000000002,0.3290799999999998,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0
9565244,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9942899999999999,0.005710000000000104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9566055,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9852000000000003,0.014799999999999702,0.0,0.0,0.9399299999999999,0.06007000000000007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9591194,0,0.0,0.81969,0.18030999999999997,0.0,0.0,0.7609199999999996,0.2390800000000004,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0,0.0,0.8396699999999999,0.16033000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.7877400000000003,0.21225999999999967,0.0,0.0,0.8592900000000001,0.1407099999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028700000000003,0.29712999999999967,0.0,0.0,0.6709200000000002,0.3290799999999998,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0
9609455,1,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9612474,0,0.0,0.7574100000000001,0.24258999999999986,0.0,0.0,0.7003500000000003,0.29964999999999975,0.0,0.6377999999999999,0.0,0.3622000000000001,0.0,1.0,0.0,0.0,0.0,0.76857,0.23143000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.6745199999999998,0.3254800000000002,0.0,0.0,0.7779299999999996,0.22207000000000043,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6470699999999998,0.3529300000000002,0.0,0.0,0.61782,0.38217999999999996,0.0,0.6377999999999999,0.0,0.3622000000000001,0.0,1.0,0.0,0.0
9619198,0,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9622266,1,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9623724,0,0.0,0.81969,0.18030999999999997,0.0,0.0,0.7609199999999996,0.2390800000000004,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0,0.0,0.8396699999999999,0.16033000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.7877400000000003,0.21225999999999967,0.0,0.0,0.8592900000000001,0.1407099999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028700000000003,0.29712999999999967,0.0,0.0,0.6709200000000002,0.3290799999999998,0.0,0.7699199999999999,0.0,0.23008000000000006,0.0,1.0,0.0,0.0
9634805,0,0.0,1.0,0.0,0.0,0.0,0.9439799999999998,0.05602000000000018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,0.83175,0.16825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9658627,0,0.0,0.9451499999999999,0.054850000000000065,0.0,0.0,0.8826900000000002,0.1173099999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9827699999999999,0.01723000000000008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8151900000000003,0.1848099999999997,0.0,0.0,0.7779299999999996,0.22207000000000043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9659664,1,0.0,0.8823299999999996,0.11767000000000039,0.0,0.0,0.8216700000000001,0.17832999999999988,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0,0.0,0.9110399999999998,0.08896000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.9018599999999997,0.09814000000000034,0.0,0.0,0.9411900000000002,0.05880999999999981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75894,0.24106000000000005,0.0,0.0,0.7242899999999999,0.2757100000000001,0.0,0.9032999999999998,0.0,0.09670000000000023,0.0,1.0,0.0,0.0
