Case ID,Label,Cumduration_6_M,Cumduration_6_L,Cumduration_6_S,Cumduration_6_LL,Cumduration_2_M,Cumduration_2_L,Cumduration_2_S,Cumduration_2_LL,Cumduration_5_M,Cumduration_5_L,Cumduration_5_S,Cumduration_5_LL,Duration_3_M,Duration_3_LL,Duration_3_L,Cumduration_3_M,Cumduration_3_L,Cumduration_3_LL,Cumduration_3_S,Cumduration_4_M,Cumduration_4_L,Cumduration_4_S,Cumduration_4_LL,Duration_4_M,Duration_4_LL,Duration_4_L,Duration_5_M,Duration_5_L,Duration_5_LL,Duration_2_M,Duration_2_L,Duration_2_S,Duration_2_LL,Duration_6_M,Duration_6_L,Duration_6_LL
10153084,1,0.8684699999999999,0.0,0.13153000000000015,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,1.0,0.0,0.0
10154600,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10186016,1,1.0,0.0,0.0,0.0,0.6279900000000005,0.3720099999999995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8350800000000005,0.1649199999999995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6279900000000005,0.3720099999999995,0.0,0.0,1.0,0.0,0.0
10186644,1,1.0,0.0,0.0,0.0,0.49785000000000057,0.5021499999999994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7214100000000006,0.27858999999999945,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49785000000000057,0.5021499999999994,0.0,0.0,1.0,0.0,0.0
10292508,1,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10294414,0,1.0,0.0,0.0,0.0,0.7596600000000002,0.24033999999999978,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9496500000000001,0.050349999999999895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7596600000000002,0.24033999999999978,0.0,0.0,1.0,0.0,0.0
10295206,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10297111,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10333518,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10339356,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10342607,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10361639,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9868200000000007,0.0,0.013179999999999303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10368001,1,0.7487699999999999,0.0,0.25123000000000006,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,0.7635299999999998,0.0,0.23647000000000018,0.0,1.0,0.0,0.0,0.6629100000000001,0.0,0.0,0.3370899999999999,0.7760400000000001,0.0,0.22395999999999994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,1.0,0.0,0.0
10432793,1,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10434329,1,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10443842,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10457489,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10492879,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10497848,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10499998,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10501095,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10542627,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10547191,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10548783,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10549639,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10563369,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10564529,1,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10593326,0,0.8684699999999999,0.0,0.13153000000000015,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,1.0,0.0,0.0
10621018,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10658878,1,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10667547,1,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10678601,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10680228,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10721050,0,0.7487699999999999,0.0,0.25123000000000006,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,0.7635299999999998,0.0,0.23647000000000018,0.0,1.0,0.0,0.0,0.6629100000000001,0.0,0.0,0.3370899999999999,0.7760400000000001,0.0,0.22395999999999994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,1.0,0.0,0.0
10729965,1,0.8684699999999999,0.0,0.13153000000000015,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,1.0,0.0,0.0
10785146,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10786320,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10788794,0,0.8684699999999999,0.0,0.13153000000000015,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,1.0,0.0,0.0
10845919,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10853127,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3268500000000012,0.6731499999999988,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10880883,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10882557,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10883461,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10885734,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10896735,1,0.9890699999999999,0.0,0.010930000000000106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10906419,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10909487,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10914682,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10917408,0,0.9890699999999999,0.0,0.010930000000000106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10922143,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10948750,0,0.8684699999999999,0.0,0.13153000000000015,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,1.0,0.0,0.0
10949790,0,0.7487699999999999,0.0,0.25123000000000006,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,0.7635299999999998,0.0,0.23647000000000018,0.0,1.0,0.0,0.0,0.6629100000000001,0.0,0.0,0.3370899999999999,0.7760400000000001,0.0,0.22395999999999994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,1.0,0.0,0.0
10958968,0,0.92868,0.0,0.07132000000000005,0.0,1.0,0.0,0.0,0.0,0.97044,0.0,0.02956000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10963040,1,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10965702,1,0.7487699999999999,0.0,0.25123000000000006,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,0.7635299999999998,0.0,0.23647000000000018,0.0,1.0,0.0,0.0,0.6629100000000001,0.0,0.0,0.3370899999999999,0.7760400000000001,0.0,0.22395999999999994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,1.0,0.0,0.0
10984450,1,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10996067,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
10997930,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
11031897,0,0.8684699999999999,0.0,0.13153000000000015,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,1.0,0.0,0.0
11032730,0,0.7487699999999999,0.0,0.25123000000000006,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,0.7635299999999998,0.0,0.23647000000000018,0.0,1.0,0.0,0.0,0.6629100000000001,0.0,0.0,0.3370899999999999,0.7760400000000001,0.0,0.22395999999999994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6258300000000001,0.0,0.3741699999999999,0.0,1.0,0.0,0.0
11044389,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11080766,1,0.8684699999999999,0.0,0.13153000000000015,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,1.0,0.0,0.0
11090471,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
11092833,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
11156570,0,0.9129300000000002,0.08706999999999976,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.0,1.0,0.0
11175470,0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.9011400000000003,0.0,0.09885999999999973,0.0,1.0,0.0,0.0,0.8901600000000003,0.0,0.0,0.10983999999999972,0.9317400000000005,0.0,0.06825999999999954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8904299999999998,0.0,0.10957000000000017,0.0,0.0,0.0,1.0
11179969,0,1.0,0.0,0.0,0.0,0.6279900000000005,0.3720099999999995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8350800000000005,0.1649199999999995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6279900000000005,0.3720099999999995,0.0,0.0,1.0,0.0,0.0
11203549,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11206781,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11210950,1,0.9890699999999999,0.0,0.010930000000000106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11214970,0,0.9890699999999999,0.0,0.010930000000000106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11215986,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
11217514,0,0.80844,0.0,0.19155999999999995,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,0.8322000000000003,0.0,0.16779999999999973,0.0,1.0,0.0,0.0,0.7761300000000002,0.0,0.0,0.2238699999999998,0.8536200000000003,0.0,0.14637999999999973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7574100000000001,0.0,0.24258999999999986,0.0,1.0,0.0,0.0
11246177,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11247144,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
